item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,2911188250470,2911188250470,2911188250470,2911188250562,2911188250570,2911188250780,2911188250780,0,92,210,310
0,0,1,2911188251544,2911188251544,2911188251544,2911188251634,2911188251642,2911188251849,2911188251849,0,90,207,305
0,0,1,2911188252634,2911188252634,2911188252634,2911188252721,2911188252730,2911188252937,2911188252937,0,87,207,303
0,0,1,2911188253727,2911188253727,2911188253727,2911188253817,2911188253825,2911188254038,2911188254038,0,90,213,311
0,0,1,2911188254819,2911188254819,2911188254819,2911188254907,2911188254916,2911188255123,2911188255123,0,88,207,304
0,0,1,2911188255911,2911188255911,2911188255911,2911188256000,2911188256009,2911188256218,2911188256218,0,89,209,307
0,0,1,2911188257006,2911188257006,2911188257006,2911188257095,2911188257104,2911188257315,2911188257315,0,89,211,309
0,0,1,2911188258098,2911188258099,2911188258099,2911188258188,2911188258197,2911188258403,2911188258403,1,89,206,304
0,0,1,2911188259189,2911188259189,2911188259189,2911188259276,2911188259284,2911188259498,2911188259499,0,87,214,309
0,0,1,2911188260280,2911188260280,2911188260280,2911188260369,2911188260378,2911188260584,2911188260584,0,89,206,304
0,0,1,2911188261379,2911188261379,2911188261379,2911188261471,2911188261480,2911188261687,2911188261688,0,92,207,308
0,0,1,2911188262470,2911188262470,2911188262470,2911188262560,2911188262568,2911188262777,2911188262777,0,90,209,307
0,0,1,2911188263561,2911188263561,2911188263561,2911188263650,2911188263659,2911188263870,2911188263870,0,89,211,309
0,0,1,2911188264653,2911188264653,2911188264653,2911188264742,2911188264751,2911188264959,2911188264959,0,89,208,306
0,0,1,2911188265751,2911188265751,2911188265751,2911188265842,2911188265851,2911188266067,2911188266067,0,91,216,316
0,0,1,2911188266842,2911188266842,2911188266842,2911188266931,2911188266940,2911188267155,2911188267155,0,89,215,313
0,0,1,2911188267934,2911188267934,2911188267934,2911188268024,2911188268033,2911188268239,2911188268239,0,90,206,305
0,0,1,2911188269029,2911188269030,2911188269030,2911188269120,2911188269128,2911188269341,2911188269341,1,90,213,311
0,0,1,2911188270121,2911188270121,2911188270121,2911188270211,2911188270219,2911188270435,2911188270436,0,90,216,314
0,0,1,2911188271214,2911188271214,2911188271214,2911188271272,2911188271279,2911188271391,2911188271391,0,58,112,177
0,0,1,2911188272306,2911188272306,2911188272306,2911188272327,2911188272332,2911188272339,2911188272339,0,21,7,33
0,0,1,2911188273413,2911188273413,2911188273413,2911188273502,2911188273511,2911188273723,2911188273723,0,89,212,310
0,0,1,2911188274491,2911188274491,2911188274491,2911188274581,2911188274590,2911188274796,2911188274796,0,90,206,305
0,0,1,2911188275582,2911188275582,2911188275582,2911188275671,2911188275679,2911188275892,2911188275892,0,89,213,310
0,0,1,2911188276673,2911188276673,2911188276673,2911188276768,2911188276777,2911188276993,2911188276993,0,95,216,320
0,0,1,2911188277768,2911188277768,2911188277768,2911188277854,2911188277863,2911188278070,2911188278070,0,86,207,302
0,0,1,2911188278859,2911188278859,2911188278859,2911188278948,2911188278956,2911188279171,2911188279171,0,89,215,312
0,0,1,2911188279951,2911188279951,2911188279951,2911188280042,2911188280051,2911188280264,2911188280264,0,91,213,313
0,0,1,2911188281051,2911188281051,2911188281051,2911188281141,2911188281150,2911188281357,2911188281357,0,90,207,306
0,0,1,2911188282143,2911188282143,2911188282143,2911188282234,2911188282243,2911188282457,2911188282457,0,91,214,314
0,0,1,2911188283248,2911188283248,2911188283248,2911188283337,2911188283346,2911188283564,2911188283564,0,89,218,316
0,0,1,2911188284340,2911188284340,2911188284340,2911188284430,2911188284439,2911188284646,2911188284646,0,90,207,306
0,0,1,2911188285435,2911188285435,2911188285435,2911188285525,2911188285533,2911188285751,2911188285751,0,90,218,316
0,0,1,2911188286527,2911188286527,2911188286527,2911188286617,2911188286626,2911188286834,2911188286834,0,90,208,307
0,0,1,2911188287620,2911188287620,2911188287620,2911188287706,2911188287715,2911188287922,2911188287922,0,86,207,302
0,0,1,2911188288721,2911188288721,2911188288721,2911188288811,2911188288819,2911188289028,2911188289028,0,90,209,307
0,0,1,2911188289814,2911188289814,2911188289814,2911188289903,2911188289911,2911188290121,2911188290121,0,89,210,307
0,0,1,2911188290907,2911188290907,2911188290907,2911188290997,2911188291006,2911188291212,2911188291212,0,90,206,305
0,0,1,2911188291996,2911188291996,2911188291996,2911188292086,2911188292095,2911188292304,2911188292304,0,90,209,308
0,0,1,2911188293091,2911188293091,2911188293091,2911188293180,2911188293189,2911188293398,2911188293398,0,89,209,307
0,0,1,2911188294182,2911188294182,2911188294182,2911188294241,2911188294249,2911188294360,2911188294360,0,59,111,178
0,0,1,2911188295274,2911188295274,2911188295274,2911188295293,2911188295298,2911188295303,2911188295303,0,19,5,29
0,0,1,2911188296375,2911188296375,2911188296375,2911188296393,2911188296398,2911188296404,2911188296404,0,18,6,29
0,0,1,2911188297471,2911188297471,2911188297471,2911188297489,2911188297495,2911188297501,2911188297501,0,18,6,30
0,0,1,2911188298572,2911188298572,2911188298572,2911188298590,2911188298594,2911188298600,2911188298600,0,18,6,28
0,0,1,2911188299672,2911188299672,2911188299672,2911188299688,2911188299693,2911188299699,2911188299699,0,16,6,27
0,0,1,2911188300771,2911188300771,2911188300771,2911188300860,2911188300869,2911188301078,2911188301078,0,89,209,307
0,0,1,2911188301846,2911188301846,2911188301846,2911188301933,2911188301942,2911188302148,2911188302148,0,87,206,302
0,0,1,2911188302909,2911188302909,2911188302909,2911188302998,2911188303006,2911188303214,2911188303214,0,89,208,305
0,0,1,2911188304000,2911188304000,2911188304000,2911188304089,2911188304097,2911188304309,2911188304309,0,89,212,309
0,0,1,2911188305093,2911188305093,2911188305093,2911188305174,2911188305183,2911188305366,2911188305366,0,81,183,273
0,0,1,2911188306175,2911188306175,2911188306175,2911188306195,2911188306199,2911188306204,2911188306204,0,20,5,29
0,0,1,2911188307276,2911188307276,2911188307276,2911188307366,2911188307374,2911188307582,2911188307582,0,90,208,306
0,0,1,2911188308354,2911188308354,2911188308354,2911188308445,2911188308453,2911188308664,2911188308664,0,91,211,310
0,0,1,2911188309452,2911188309452,2911188309452,2911188309545,2911188309554,2911188309760,2911188309760,0,93,206,308
0,0,1,2911188310543,2911188310543,2911188310543,2911188310631,2911188310639,2911188310850,2911188310850,0,88,211,307
0,0,1,2911188311633,2911188311634,2911188311634,2911188311715,2911188311723,2911188311907,2911188311907,1,81,184,273
0,0,1,2911188312745,2911188312745,2911188312745,2911188312768,2911188312773,2911188312778,2911188312778,0,23,5,33
0,0,1,2911188313851,2911188313851,2911188313851,2911188313941,2911188313950,2911188314157,2911188314157,0,90,207,306
0,0,1,2911188314924,2911188314925,2911188314925,2911188315014,2911188315023,2911188315231,2911188315231,1,89,208,306
0,0,1,2911188316016,2911188316016,2911188316016,2911188316105,2911188316114,2911188316322,2911188316322,0,89,208,306
0,0,1,2911188317110,2911188317110,2911188317110,2911188317199,2911188317207,2911188317414,2911188317414,0,89,207,304
0,0,1,2911188318200,2911188318200,2911188318200,2911188318279,2911188318287,2911188318472,2911188318472,0,79,185,272
0,0,1,2911188319279,2911188319279,2911188319279,2911188319300,2911188319304,2911188319309,2911188319309,0,21,5,30
0,0,1,2911188320381,2911188320381,2911188320381,2911188320471,2911188320479,2911188320685,2911188320685,0,90,206,304
0,0,1,2911188321473,2911188321473,2911188321473,2911188321561,2911188321570,2911188321778,2911188321778,0,88,208,305
0,0,1,2911188322564,2911188322564,2911188322564,2911188322654,2911188322662,2911188322872,2911188322872,0,90,210,308
0,0,1,2911188323656,2911188323656,2911188323656,2911188323745,2911188323754,2911188323962,2911188323962,0,89,208,306
0,0,1,2911188324738,2911188324738,2911188324738,2911188324819,2911188324828,2911188325010,2911188325010,0,81,182,272
0,0,1,2911188325819,2911188325819,2911188325819,2911188325840,2911188325845,2911188325849,2911188325849,0,21,4,30
0,0,1,2911188326922,2911188326922,2911188326922,2911188327013,2911188327021,2911188327232,2911188327232,0,91,211,310
0,0,1,2911188327997,2911188327997,2911188327997,2911188328087,2911188328095,2911188328303,2911188328303,0,90,208,306
0,0,1,2911188329093,2911188329093,2911188329093,2911188329185,2911188329193,2911188329400,2911188329400,0,92,207,307
0,0,1,2911188330184,2911188330184,2911188330184,2911188330271,2911188330279,2911188330495,2911188330495,0,87,216,311
0,0,1,2911188331276,2911188331276,2911188331276,2911188331366,2911188331374,2911188331581,2911188331581,0,90,207,305
0,0,1,2911188332366,2911188332366,2911188332366,2911188332454,2911188332462,2911188332669,2911188332669,0,88,207,303
0,0,1,2911188333461,2911188333461,2911188333461,2911188333552,2911188333560,2911188333770,2911188333770,0,91,210,309
0,0,1,2911188334553,2911188334553,2911188334553,2911188334643,2911188334652,2911188334858,2911188334859,0,90,206,305
0,0,1,2911188335645,2911188335645,2911188335645,2911188335733,2911188335742,2911188335948,2911188335948,0,88,206,303
0,0,1,2911188336742,2911188336742,2911188336742,2911188336831,2911188336840,2911188337052,2911188337052,0,89,212,310
0,0,1,2911188337834,2911188337834,2911188337834,2911188337921,2911188337930,2911188338136,2911188338136,0,87,206,302
0,0,1,2911188338927,2911188338927,2911188338927,2911188339017,2911188339025,2911188339232,2911188339232,0,90,207,305
0,0,1,2911188340019,2911188340019,2911188340019,2911188340109,2911188340117,2911188340332,2911188340332,0,90,215,313
0,0,1,2911188341113,2911188341113,2911188341113,2911188341203,2911188341211,2911188341419,2911188341419,0,90,208,306
0,0,1,2911188342204,2911188342204,2911188342204,2911188342293,2911188342302,2911188342509,2911188342509,0,89,207,305
0,0,1,2911188343295,2911188343295,2911188343295,2911188343383,2911188343392,2911188343601,2911188343601,0,88,209,306
0,0,1,2911188344387,2911188344387,2911188344387,2911188344474,2911188344482,2911188344700,2911188344700,0,87,218,313
0,0,1,2911188345485,2911188345485,2911188345485,2911188345575,2911188345584,2911188345791,2911188345791,0,90,207,306
0,0,1,2911188346577,2911188346577,2911188346577,2911188346664,2911188346673,2911188346885,2911188346885,0,87,212,308
0,0,1,2911188347668,2911188347668,2911188347668,2911188347725,2911188347732,2911188347844,2911188347844,0,57,112,176
0,0,1,2911188348765,2911188348765,2911188348765,2911188348786,2911188348791,2911188348798,2911188348798,0,21,7,33
0,0,1,2911188349870,2911188349870,2911188349870,2911188349960,2911188349968,2911188350180,2911188350180,0,90,212,310
0,0,1,2911188350948,2911188350948,2911188350948,2911188351036,2911188351045,2911188351251,2911188351251,0,88,206,303
0,0,1,2911188352019,2911188352019,2911188352019,2911188352108,2911188352117,2911188352324,2911188352324,0,89,207,305
0,0,1,2911188353095,2911188353095,2911188353095,2911188353184,2911188353192,2911188353407,2911188353407,0,89,215,312
0,0,1,2911188354186,2911188354186,2911188354186,2911188354275,2911188354283,2911188354490,2911188354490,0,89,207,304
0,0,1,2911188355277,2911188355277,2911188355277,2911188355368,2911188355376,2911188355582,2911188355582,0,91,206,305
0,0,1,2911188356367,2911188356367,2911188356367,2911188356455,2911188356463,2911188356676,2911188356676,0,88,213,309
0,0,1,2911188357467,2911188357467,2911188357467,2911188357560,2911188357569,2911188357775,2911188357775,0,93,206,308
0,0,1,2911188358558,2911188358559,2911188358559,2911188358650,2911188358658,2911188358864,2911188358864,1,91,206,305
0,0,1,2911188359663,2911188359663,2911188359663,2911188359754,2911188359762,2911188359973,2911188359973,0,91,211,310
0,0,1,2911188360759,2911188360759,2911188360759,2911188360851,2911188360860,2911188361066,2911188361066,0,92,206,307
0,0,1,2911188361852,2911188361852,2911188361852,2911188361943,2911188361952,2911188362159,2911188362159,0,91,207,307
0,0,1,2911188362943,2911188362944,2911188362944,2911188363033,2911188363041,2911188363253,2911188363253,1,89,212,309
0,0,1,2911188364034,2911188364035,2911188364035,2911188364124,2911188364132,2911188364340,2911188364340,1,89,208,305
0,0,1,2911188365130,2911188365130,2911188365130,2911188365223,2911188365232,2911188365439,2911188365439,0,93,207,309
0,0,1,2911188366225,2911188366225,2911188366225,2911188366314,2911188366323,2911188366531,2911188366532,0,89,208,306
0,0,1,2911188367321,2911188367321,2911188367321,2911188367410,2911188367418,2911188367625,2911188367625,0,89,207,304
0,0,1,2911188368413,2911188368413,2911188368413,2911188368502,2911188368511,2911188368718,2911188368718,0,89,207,305
0,0,1,2911188369509,2911188369509,2911188369509,2911188369599,2911188369608,2911188369819,2911188369819,0,90,211,310
0,0,1,2911188370601,2911188370601,2911188370601,2911188370660,2911188370667,2911188370779,2911188370779,0,59,112,178
0,0,1,2911188371693,2911188371693,2911188371693,2911188371713,2911188371718,2911188371723,2911188371723,0,20,5,30
0,0,1,2911188372796,2911188372796,2911188372796,2911188372814,2911188372819,2911188372825,2911188372825,0,18,6,29
0,0,1,2911188373897,2911188373897,2911188373897,2911188373914,2911188373919,2911188373925,2911188373925,0,17,6,28
0,0,1,2911188374998,2911188374998,2911188374998,2911188375015,2911188375019,2911188375025,2911188375025,0,17,6,27
0,0,1,2911188376096,2911188376096,2911188376096,2911188376113,2911188376118,2911188376124,2911188376124,0,17,6,28
0,0,1,2911188377197,2911188377197,2911188377197,2911188377286,2911188377295,2911188377507,2911188377507,0,89,212,310
0,0,1,2911188378275,2911188378275,2911188378275,2911188378363,2911188378371,2911188378578,2911188378578,0,88,207,303
0,0,1,2911188379345,2911188379346,2911188379346,2911188379435,2911188379444,2911188379650,2911188379650,1,89,206,304
0,0,1,2911188380416,2911188380416,2911188380416,2911188380506,2911188380515,2911188380736,2911188380736,0,90,221,320
0,0,1,2911188381510,2911188381510,2911188381510,2911188381592,2911188381600,2911188381783,2911188381783,0,82,183,273
0,0,1,2911188382593,2911188382593,2911188382593,2911188382614,2911188382618,2911188382623,2911188382623,0,21,5,30
0,0,1,2911188383695,2911188383695,2911188383695,2911188383785,2911188383794,2911188384014,2911188384014,0,90,220,319
0,0,1,2911188384783,2911188384783,2911188384783,2911188384872,2911188384881,2911188385092,2911188385092,0,89,211,309
0,0,1,2911188385861,2911188385861,2911188385861,2911188385951,2911188385959,2911188386166,2911188386166,0,90,207,305
0,0,1,2911188386934,2911188386934,2911188386934,2911188387022,2911188387030,2911188387244,2911188387244,0,88,214,310
0,0,1,2911188388008,2911188388008,2911188388008,2911188388089,2911188388097,2911188388286,2911188388286,0,81,189,278
0,0,1,2911188389100,2911188389100,2911188389100,2911188389121,2911188389125,2911188389130,2911188389130,0,21,5,30
0,0,1,2911188390204,2911188390204,2911188390204,2911188390294,2911188390302,2911188390509,2911188390509,0,90,207,305
0,0,1,2911188391281,2911188391281,2911188391281,2911188391371,2911188391379,2911188391591,2911188391591,0,90,212,310
0,0,1,2911188392373,2911188392373,2911188392373,2911188392463,2911188392471,2911188392697,2911188392697,0,90,226,324
0,0,1,2911188393471,2911188393471,2911188393471,2911188393563,2911188393572,2911188393778,2911188393778,0,92,206,307
0,0,1,2911188394564,2911188394564,2911188394564,2911188394648,2911188394656,2911188394844,2911188394845,0,84,188,280
0,0,1,2911188395654,2911188395654,2911188395654,2911188395674,2911188395679,2911188395684,2911188395684,0,20,5,30
0,0,1,2911188396758,2911188396758,2911188396758,2911188396849,2911188396857,2911188397066,2911188397066,0,91,209,308
0,0,1,2911188397842,2911188397842,2911188397842,2911188397930,2911188397939,2911188398145,2911188398145,0,88,206,303
0,0,1,2911188398934,2911188398934,2911188398934,2911188399023,2911188399032,2911188399253,2911188399253,0,89,221,319
0,0,1,2911188400026,2911188400026,2911188400026,2911188400117,2911188400125,2911188400332,2911188400332,0,91,207,306
0,0,1,2911188401123,2911188401123,2911188401123,2911188401205,2911188401213,2911188401396,2911188401396,0,82,183,273
0,0,1,2911188402207,2911188402207,2911188402207,2911188402228,2911188402233,2911188402237,2911188402237,0,21,4,30
