item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,2,1,2445442969713,2445442969713,2445442969713,2445442969736,2445442969896,2445442970054,2445442970055,0,23,158,341
0,3,1,2445442970828,2445442970828,2445442970828,2445442970848,2445442971009,2445442971167,2445442971167,0,20,158,339
0,0,1,2445442971933,2445442971933,2445442971933,2445442971956,2445442972118,2445442972276,2445442972276,0,23,158,343
0,1,1,2445442973043,2445442973043,2445442973043,2445442973214,2445442973383,2445442973990,2445442973990,0,171,607,947
0,2,1,2445442974150,2445442974150,2445442974150,2445442974174,2445442974334,2445442974491,2445442974491,0,24,157,341
0,3,1,2445442975255,2445442975255,2445442975255,2445442975418,2445442975580,2445442976052,2445442976053,0,163,472,797
0,0,1,2445442976357,2445442976357,2445442976357,2445442976381,2445442976542,2445442976699,2445442976699,0,24,157,342
0,1,1,2445442977468,2445442977468,2445442977468,2445442977639,2445442977808,2445442978413,2445442978414,0,171,605,945
0,2,1,2445442978574,2445442978574,2445442978574,2445442978598,2445442978757,2445442978914,2445442978914,0,24,157,340
0,3,1,2445442979680,2445442979680,2445442979680,2445442979850,2445442980020,2445442980631,2445442980632,0,170,611,951
0,0,1,2445442980794,2445442980794,2445442980794,2445442980817,2445442981533,2445442982316,2445442982316,0,23,783,1522
0,1,1,2445442982491,2445442982491,2445442982491,2445442982769,2445442982949,2445442983869,2445442983869,0,278,920,1378
0,2,1,2445442984640,2445442984641,2445442984641,2445442984917,2445442985093,2445442986035,2445442986035,1,276,942,1394
0,3,1,2445442986781,2445442986782,2445442986782,2445442986877,2445442987043,2445442987358,2445442987358,1,95,315,576
0,0,1,2445442987826,2445442987827,2445442987827,2445442987851,2445442988012,2445442988171,2445442988171,1,24,159,344
0,1,1,2445442988944,2445442988945,2445442988945,2445442989208,2445442989383,2445442990325,2445442990326,1,263,942,1380
0,2,1,2445442991100,2445442991100,2445442991100,2445442991366,2445442991541,2445442992484,2445442992484,0,266,943,1384
0,3,1,2445442993259,2445442993259,2445442993259,2445442993354,2445442993519,2445442993833,2445442993833,0,95,314,574
0,0,1,2445442994422,2445442994422,2445442994422,2445442994447,2445442994608,2445442994766,2445442994766,0,25,158,344
0,1,1,2445442995529,2445442995529,2445442995529,2445442995555,2445442995717,2445442995875,2445442995875,0,26,158,346
0,2,1,2445442996632,2445442996632,2445442996632,2445442996653,2445442996813,2445442996970,2445442996970,0,21,157,338
0,3,1,2445442997737,2445442997737,2445442997737,2445442997756,2445442997916,2445442998073,2445442998073,0,19,157,336
0,0,1,2445442998837,2445442998837,2445442998837,2445442998855,2445442999015,2445442999172,2445442999172,0,18,157,335
0,1,1,2445442999937,2445442999937,2445442999937,2445443000108,2445443000277,2445443000748,2445443000748,0,171,471,811
0,2,1,2445443001041,2445443001041,2445443001041,2445443001064,2445443001223,2445443001383,2445443001383,0,23,160,342
0,3,1,2445443002146,2445443002146,2445443002146,2445443002318,2445443002486,2445443002959,2445443002959,0,172,473,813
0,0,1,2445443003250,2445443003250,2445443003250,2445443003272,2445443003432,2445443003561,2445443003561,0,22,129,311
0,1,1,2445443004338,2445443004338,2445443004338,2445443004510,2445443004679,2445443005150,2445443005150,0,172,471,812
0,2,1,2445443005446,2445443005446,2445443005446,2445443005468,2445443005629,2445443005787,2445443005787,0,22,158,341
0,3,1,2445443006553,2445443006553,2445443006553,2445443006717,2445443006886,2445443007357,2445443007357,0,164,471,804
0,0,1,2445443007657,2445443007657,2445443007657,2445443007681,2445443007841,2445443008000,2445443008000,0,24,159,343
0,1,1,2445443008776,2445443008776,2445443008776,2445443009039,2445443009214,2445443010158,2445443010158,0,263,944,1382
0,2,1,2445443010902,2445443010902,2445443010902,2445443011165,2445443011340,2445443012284,2445443012284,0,263,944,1382
0,3,1,2445443013031,2445443013031,2445443013031,2445443013124,2445443013289,2445443013603,2445443013603,0,93,314,572
0,0,1,2445443014071,2445443014071,2445443014071,2445443014092,2445443014253,2445443014410,2445443014410,0,21,157,339
0,1,1,2445443015183,2445443015183,2445443015183,2445443015446,2445443015637,2445443016580,2445443016580,0,263,943,1397
0,2,1,2445443017354,2445443017354,2445443017354,2445443017622,2445443017798,2445443018738,2445443018738,0,268,940,1384
0,3,1,2445443019511,2445443019511,2445443019511,2445443019606,2445443019770,2445443020086,2445443020086,0,95,316,575
0,0,1,2445443020688,2445443020688,2445443020688,2445443020712,2445443020872,2445443021030,2445443021030,0,24,158,342
0,1,1,2445443021799,2445443021799,2445443021799,2445443021818,2445443021978,2445443022136,2445443022136,0,19,158,337
0,2,1,2445443022900,2445443022900,2445443022900,2445443022920,2445443023082,2445443023897,2445443023897,0,20,815,997
0,3,1,2445443024840,2445443024840,2445443024840,2445443024876,2445443025040,2445443025197,2445443025197,0,36,157,357
0,0,1,2445443025965,2445443025965,2445443025965,2445443025989,2445443026149,2445443026309,2445443026309,0,24,160,344
0,1,1,2445443027081,2445443027081,2445443027081,2445443027254,2445443027423,2445443028025,2445443028025,0,173,602,944
0,2,1,2445443028186,2445443028186,2445443028186,2445443028210,2445443028370,2445443028527,2445443028527,0,24,157,341
0,3,1,2445443029298,2445443029298,2445443029298,2445443029463,2445443029632,2445443030104,2445443030104,0,165,472,806
0,0,1,2445443030402,2445443030402,2445443030402,2445443030424,2445443030585,2445443030743,2445443030743,0,22,158,341
0,1,1,2445443031509,2445443031509,2445443031509,2445443031799,2445443031974,2445443032449,2445443032449,0,290,475,940
0,2,1,2445443032609,2445443032610,2445443032610,2445443032635,2445443032795,2445443032952,2445443032952,1,25,157,342
0,3,1,2445443033726,2445443033726,2445443033726,2445443033897,2445443034067,2445443034675,2445443034675,0,171,608,949
0,0,1,2445443034836,2445443034836,2445443034836,2445443034859,2445443035020,2445443035177,2445443035177,0,23,157,341
0,1,1,2445443035942,2445443035942,2445443035942,2445443036205,2445443036381,2445443037328,2445443037328,0,263,947,1386
0,2,1,2445443038071,2445443038072,2445443038072,2445443038336,2445443038511,2445443039454,2445443039454,1,264,943,1382
0,3,1,2445443040201,2445443040201,2445443040201,2445443040293,2445443040458,2445443040774,2445443040774,0,92,316,573
0,0,1,2445443041241,2445443041241,2445443041241,2445443041262,2445443041422,2445443041580,2445443041580,0,21,158,339
0,1,1,2445443042353,2445443042353,2445443042353,2445443042614,2445443042789,2445443043724,2445443043724,0,261,935,1371
0,2,1,2445443044498,2445443044498,2445443044498,2445443044762,2445443044939,2445443045880,2445443045880,0,264,941,1382
0,3,1,2445443046654,2445443046654,2445443046654,2445443046745,2445443046910,2445443047225,2445443047225,0,91,315,571
0,0,1,2445443047826,2445443047826,2445443047826,2445443047850,2445443048010,2445443048168,2445443048168,0,24,158,342
0,1,1,2445443048935,2445443048935,2445443048935,2445443048955,2445443049116,2445443049273,2445443049273,0,20,157,338
0,2,1,2445443050038,2445443050039,2445443050039,2445443050058,2445443050218,2445443050375,2445443050375,1,19,157,336
0,3,1,2445443051140,2445443051140,2445443051140,2445443051159,2445443051318,2445443051476,2445443051476,0,19,158,336
0,0,1,2445443052239,2445443052239,2445443052239,2445443052260,2445443052421,2445443052579,2445443052579,0,21,158,340
0,1,1,2445443053343,2445443053343,2445443053343,2445443053514,2445443053683,2445443054155,2445443054155,0,171,472,812
0,2,1,2445443054443,2445443054443,2445443054443,2445443054466,2445443054626,2445443054784,2445443054784,0,23,158,341
0,3,1,2445443055557,2445443055557,2445443055557,2445443055731,2445443055901,2445443056372,2445443056372,0,174,471,815
0,0,1,2445443056652,2445443056652,2445443056652,2445443056674,2445443056833,2445443056990,2445443056990,0,22,157,338
0,1,1,2445443057760,2445443057760,2445443057760,2445443057929,2445443058097,2445443058568,2445443058568,0,169,471,808
0,2,1,2445443058864,2445443058864,2445443058864,2445443058885,2445443059046,2445443059203,2445443059203,0,21,157,339
0,3,1,2445443059968,2445443059968,2445443059968,2445443060141,2445443060310,2445443060919,2445443060919,0,173,609,951
0,0,1,2445443061081,2445443061081,2445443061081,2445443061105,2445443061265,2445443061423,2445443061423,0,24,158,342
0,1,1,2445443062198,2445443062198,2445443062198,2445443062460,2445443062635,2445443063570,2445443063570,0,262,935,1372
0,2,1,2445443064323,2445443064323,2445443064323,2445443064587,2445443064761,2445443066969,2445443066969,0,264,2208,2646
0,3,1,2445443067143,2445443067143,2445443067143,2445443067249,2445443067417,2445443067723,2445443067724,0,106,306,580
0,0,1,2445443068193,2445443068193,2445443068193,2445443068220,2445443068383,2445443068540,2445443068540,0,27,157,347
0,1,1,2445443069314,2445443069315,2445443069315,2445443069580,2445443069756,2445443070697,2445443070697,1,265,941,1382
0,2,1,2445443071471,2445443071471,2445443071471,2445443071737,2445443071912,2445443072852,2445443072852,0,266,940,1381
0,3,1,2445443073626,2445443073626,2445443073626,2445443073719,2445443073885,2445443074199,2445443074199,0,93,314,573
0,0,1,2445443074806,2445443074806,2445443074806,2445443074829,2445443074989,2445443075146,2445443075146,0,23,157,340
0,1,1,2445443075917,2445443075917,2445443075917,2445443075940,2445443076101,2445443076258,2445443076258,0,23,157,341
0,2,1,2445443077022,2445443077022,2445443077022,2445443077043,2445443077203,2445443077360,2445443077360,0,21,157,338
0,3,1,2445443078127,2445443078127,2445443078127,2445443078146,2445443078307,2445443078464,2445443078464,0,19,157,337
0,0,1,2445443079228,2445443079228,2445443079228,2445443079247,2445443079407,2445443079554,2445443079555,0,19,147,326
0,1,1,2445443080326,2445443080326,2445443080326,2445443080498,2445443080667,2445443081139,2445443081140,0,172,472,813
0,2,1,2445443081428,2445443081428,2445443081428,2445443081451,2445443081612,2445443081770,2445443081770,0,23,158,342
0,3,1,2445443082533,2445443082533,2445443082533,2445443082701,2445443082871,2445443083479,2445443083479,0,168,608,946
0,0,1,2445443083639,2445443083639,2445443083639,2445443083662,2445443083822,2445443083979,2445443083979,0,23,157,340
0,1,1,2445443084744,2445443084744,2445443084744,2445443084908,2445443085077,2445443085549,2445443085549,0,164,472,805
0,2,1,2445443085848,2445443085848,2445443085848,2445443085871,2445443086031,2445443086188,2445443086188,0,23,157,340
0,3,1,2445443086952,2445443086953,2445443086953,2445443087117,2445443087286,2445443087898,2445443087898,1,164,612,945
0,0,1,2445443088060,2445443088060,2445443088060,2445443088083,2445443088244,2445443088401,2445443088401,0,23,157,341
0,1,1,2445443089168,2445443089168,2445443089168,2445443089429,2445443089605,2445443090548,2445443090548,0,261,943,1380
0,2,1,2445443091292,2445443091292,2445443091292,2445443091582,2445443091758,2445443092702,2445443092702,0,290,944,1410
0,3,1,2445443093448,2445443093448,2445443093448,2445443093542,2445443093707,2445443094022,2445443094022,0,94,315,574
0,0,1,2445443094488,2445443094488,2445443094488,2445443094512,2445443094672,2445443094830,2445443094830,0,24,158,342
0,1,1,2445443095603,2445443095604,2445443095604,2445443095867,2445443096042,2445443096983,2445443096984,1,263,941,1379
0,2,1,2445443097756,2445443097756,2445443097756,2445443098024,2445443098199,2445443099140,2445443099140,0,268,941,1384
0,3,1,2445443099914,2445443099914,2445443099914,2445443100005,2445443100170,2445443100484,2445443100484,0,91,314,570
0,0,1,2445443101088,2445443101089,2445443101089,2445443101111,2445443101272,2445443101429,2445443101429,1,22,157,340
0,1,1,2445443102194,2445443102194,2445443102194,2445443102214,2445443102373,2445443102530,2445443102531,0,20,157,336
0,2,1,2445443103296,2445443103296,2445443103296,2445443103315,2445443103475,2445443103633,2445443103634,0,19,158,337
0,3,1,2445443104395,2445443104395,2445443104395,2445443104414,2445443104574,2445443104731,2445443104731,0,19,157,336
0,0,1,2445443105499,2445443105499,2445443105499,2445443105517,2445443105676,2445443105833,2445443105834,0,18,157,334
0,1,1,2445443106599,2445443106599,2445443106599,2445443106768,2445443106937,2445443107568,2445443107569,0,169,631,969
0,2,1,2445443109281,2445443109281,2445443109281,2445443109318,2445443109483,2445443109641,2445443109641,0,37,158,360
0,3,1,2445443110417,2445443110418,2445443110418,2445443110594,2445443110765,2445443111375,2445443111375,1,176,610,957
0,0,1,2445443111536,2445443111536,2445443111536,2445443111575,2445443111736,2445443111895,2445443111895,0,39,159,359
0,1,1,2445443112649,2445443112649,2445443112649,2445443112822,2445443112992,2445443113604,2445443113604,0,173,612,955
0,2,1,2445443113764,2445443113764,2445443113764,2445443113788,2445443113948,2445443114106,2445443114106,0,24,158,342
0,3,1,2445443114871,2445443114871,2445443114871,2445443115041,2445443115210,2445443115819,2445443115820,0,170,609,948
0,0,1,2445443115981,2445443115981,2445443115981,2445443116007,2445443116168,2445443116325,2445443116325,0,26,157,344
0,1,1,2445443117097,2445443117097,2445443117097,2445443117366,2445443117541,2445443118483,2445443118483,0,269,942,1386
0,2,1,2445443119230,2445443119230,2445443119230,2445443119495,2445443119673,2445443120616,2445443120616,0,265,943,1386
0,3,1,2445443121364,2445443121364,2445443121364,2445443121460,2445443121625,2445443121939,2445443121940,0,96,314,575
0,0,1,2445443122407,2445443122407,2445443122407,2445443122431,2445443122591,2445443122748,2445443122748,0,24,157,341
0,1,1,2445443123521,2445443123521,2445443123521,2445443123805,2445443123981,2445443124924,2445443124924,0,284,943,1403
0,2,1,2445443125698,2445443125699,2445443125699,2445443125965,2445443126140,2445443127081,2445443127081,1,266,941,1382
0,3,1,2445443127828,2445443127828,2445443127828,2445443127919,2445443128084,2445443128398,2445443128398,0,91,314,570
0,0,1,2445443128865,2445443128865,2445443128865,2445443128888,2445443129047,2445443129205,2445443129205,0,23,158,340
0,1,1,2445443129978,2445443129978,2445443129978,2445443129998,2445443130158,2445443130315,2445443130315,0,20,157,337
0,2,1,2445443131089,2445443131089,2445443131089,2445443131109,2445443131269,2445443131426,2445443131426,0,20,157,337
0,3,1,2445443132174,2445443132174,2445443132174,2445443132193,2445443132353,2445443132510,2445443132510,0,19,157,336
0,0,1,2445443133283,2445443133283,2445443133283,2445443133302,2445443133462,2445443133619,2445443133619,0,19,157,336
0,1,1,2445443134393,2445443134393,2445443134393,2445443134563,2445443134733,2445443135336,2445443135336,0,170,603,943
0,2,1,2445443135497,2445443135497,2445443135497,2445443135518,2445443135679,2445443135837,2445443135837,0,21,158,340
0,3,1,2445443136603,2445443136603,2445443136603,2445443136768,2445443136937,2445443137550,2445443137550,0,165,613,947
0,0,1,2445443137710,2445443137710,2445443137710,2445443137732,2445443137892,2445443138049,2445443138049,0,22,157,339
0,1,1,2445443138815,2445443138815,2445443138815,2445443138981,2445443139149,2445443139622,2445443139622,0,166,473,807
0,2,1,2445443139917,2445443139918,2445443139918,2445443139941,2445443140101,2445443140258,2445443140258,1,23,157,340
0,3,1,2445443141027,2445443141027,2445443141027,2445443141197,2445443141366,2445443141839,2445443141839,0,170,473,812
0,0,1,2445443142131,2445443142131,2445443142131,2445443142154,2445443142313,2445443142470,2445443142470,0,23,157,339
0,1,1,2445443143235,2445443143235,2445443143235,2445443143498,2445443143674,2445443144616,2445443144616,0,263,942,1381
0,2,1,2445443145361,2445443145361,2445443145361,2445443145626,2445443145801,2445443146742,2445443146742,0,265,941,1381
0,3,1,2445443147488,2445443147488,2445443147488,2445443147589,2445443147754,2445443148069,2445443148069,0,101,315,581
0,0,1,2445443148535,2445443148535,2445443148535,2445443148558,2445443148718,2445443148875,2445443148875,0,23,157,340
0,1,1,2445443149649,2445443149650,2445443149650,2445443149914,2445443151386,2445443152353,2445443152353,1,264,967,2703
0,2,1,2445443152544,2445443152544,2445443152544,2445443152822,2445443153000,2445443153902,2445443153902,0,278,902,1358
